khipu_id,numeric_entropy_bits,numeric_entropy_per_cord,max_numeric_entropy,normalized_numeric_entropy,num_unique_values,num_cords_with_values,color_entropy_bits,max_color_entropy,normalized_color_entropy,num_unique_colors,num_color_records,structural_level_entropy,structural_branching_entropy,num_levels,num_cords_total,total_information_bits,info_per_cord,num_nodes,depth,avg_branching,min_bits_numeric,min_bits_color,min_bits_structure,total_min_bits,redundancy_ratio,compression_efficiency
1000600,1.2806721295208872,0.10672267746007393,1.584962500721156,0.808014151084447,3.0,12.0,0.3372900666170139,1.0,0.3372900666170139,2.0,16.0,0.5665095065529053,0.0,2.0,15.0,2.1844717026908063,0.08090635935891875,16.0,2.0,5.0,1.584962500721156,1.0,1.0,3.584962500721156,0.6093429714401126,1.6411118973549723
1000601,3.408060016139056,0.07925720967765247,3.807354922057604,0.8951253786177734,14.0,43.0,0.48896604413819733,1.584962500721156,0.30850322573292327,3.0,47.0,1.3258713458747466,0.0,3.0,47.0,5.222897406152001,0.05803219340168889,48.0,3.0,2.238095238095238,3.807354922057604,1.584962500721156,1.584962500721156,6.977279923499916,0.7485578138496286,1.3359021594568266
1000602,2.9477027792200907,0.3275225310244545,3.0,0.9825675930733636,8.0,9.0,0.3372900666170139,1.0,0.3372900666170139,2.0,16.0,0.7219280948873623,0.0,2.0,15.0,4.006920940724467,0.1669550391968528,16.0,2.0,3.75,3.0,1.0,1.0,5.0,0.8013841881448934,1.247840941702229
1000603,5.090131198042916,0.01357368319478111,6.303780748177103,0.8074727534765316,79.0,375.0,1.817674962694232,3.321928094887362,0.5471746861383718,10.0,491.0,1.6322160705802442,0.0,5.0,490.0,8.540022231317392,0.009872858070887159,491.0,5.0,2.5789473684210527,6.303780748177103,3.321928094887362,2.321928094887362,11.947636937951827,0.7147875580475582,1.3990170768102055
1000604,1.3381826025286743,0.010968709856792411,2.0,0.6690913012643371,4.0,122.0,2.12470525366087,2.807354922057604,0.7568352818401752,7.0,238.0,0.039360296791109084,0.0,2.0,237.0,3.5022481529806537,0.009755565885739982,238.0,2.0,118.5,2.0,2.807354922057604,1.0,5.807354922057604,0.6030711399570826,1.658179166177915
1000605,3.442167408614194,0.02325788789604185,4.584962500721156,0.7507514855514708,24.0,148.0,2.417000574577782,3.169925001442312,0.7624787884502155,9.0,213.0,0.07671934408867367,0.0,2.0,213.0,5.93588732728065,0.016442901183602907,214.0,2.0,71.0,4.584962500721156,3.169925001442312,1.0,8.754887502163468,0.6780084068257645,1.4749079656426463
1000606,0.828055725379504,0.03600242284258713,1.0,0.828055725379504,2.0,23.0,0.9957274520849256,1.0,0.9957274520849256,2.0,26.0,1.1829661954675215,0.0,3.0,25.0,3.006749372931951,0.06264061193608232,26.0,3.0,5.0,1.0,1.0,1.584962500721156,3.584962500721156,0.838711526920326,1.1923050630672871
1000607,5.501502053400986,0.04584585044500822,6.266786540694901,0.8778824709722672,77.0,120.0,2.8108016944106997,3.700439718141092,0.7595858623587306,13.0,170.0,0.966887401838226,0.0,3.0,174.0,9.279191149649913,0.031561874658673175,175.0,3.0,4.971428571428572,6.266786540694901,3.700439718141092,1.584962500721156,11.552188759557149,0.8032409565653279,1.2449564378241085
1000608,4.107840341536953,0.05405053080969675,5.087462841250339,0.807443802484339,34.0,76.0,0.9681647320759547,1.0,0.9681647320759547,2.0,86.0,0.3591016256485496,0.0,2.0,88.0,5.435106699261457,0.03314089450769181,89.0,2.0,14.666666666666666,5.087462841250339,1.0,1.0,7.087462841250339,0.766862108627665,1.30401540087767
1000609,4.857567414261162,0.045826107681709076,5.727920454563199,0.8480507808713261,53.0,106.0,1.4758598060264037,2.0,0.7379299030132018,4.0,132.0,0.8998081784890327,0.0,4.0,131.0,7.233235398776598,0.030519980585555266,132.0,4.0,6.55,5.727920454563199,2.0,2.0,9.727920454563199,0.7435541267592924,1.344892004511362
1000610,6.083933374700403,0.045066173145928916,6.643856189774724,0.9157232187030064,100.0,135.0,2.069635324389406,3.0,0.6898784414631353,8.0,169.0,0.8476503637772775,0.0,4.0,169.0,9.001219062867088,0.02960927323311542,170.0,4.0,4.694444444444445,6.643856189774724,3.0,2.0,11.643856189774723,0.7730445065760673,1.2935865807120903
1000611,6.0326678082207685,0.02754642834804004,6.894817763307944,0.8749568176152144,119.0,219.0,2.1382185713098103,2.807354922057604,0.7616488227084014,7.0,314.0,0.5987364664550057,0.0,3.0,330.0,8.769622845985584,0.01597381210562037,331.0,3.0,9.705882352941176,6.894817763307944,2.807354922057604,1.584962500721156,11.287135186086704,0.7769573679595528,1.287071905407374
1000612,5.173779838369154,0.01742013413592308,5.727920454563199,0.9032562304959065,53.0,297.0,1.8170587826653148,2.584962500721156,0.7029342909842559,6.0,385.0,1.2284042447697465,0.0,3.0,381.0,8.219242865804215,0.012122777088206808,382.0,3.0,2.4901960784313726,5.727920454563199,2.584962500721156,1.584962500721156,9.897845456005511,0.8304072742232195,1.2042283720785336
1000613,2.490834882573378,0.027371811896410747,3.807354922057604,0.6542166237623203,14.0,91.0,2.3187217656199137,3.0,0.7729072552066379,8.0,93.0,1.6736414281550682,0.0,4.0,92.0,6.48319807634836,0.03542731189261399,93.0,4.0,1.803921568627451,3.807354922057604,3.0,2.0,8.807354922057604,0.7361118217356607,1.358489254583799
1000614,1.8288024352505499,0.008545805772198831,3.169925001442312,0.5769229349017554,9.0,214.0,2.055421852392129,3.0,0.685140617464043,8.0,362.0,1.1872592445496368,0.0,3.0,362.0,5.071483532192316,0.008804658910056103,363.0,3.0,2.806201550387597,3.169925001442312,3.0,1.584962500721156,7.754887502163468,0.653972547090782,1.52911617536322
1000615,4.436605434317882,0.1928958884486036,4.459431618637297,0.9948813691359191,22.0,23.0,1.4731864679927211,2.0,0.7365932339963606,4.0,84.0,0.2690553027246507,0.0,2.0,87.0,6.178847205035254,0.056171338227593216,88.0,2.0,17.4,4.459431618637297,2.0,1.0,7.459431618637297,0.8283268110666074,1.2072529666308098
1000616,4.657882376868652,0.14114795081420156,4.754887502163468,0.9795988600675244,27.0,33.0,2.05432562640279,2.807354922057604,0.7317655527848634,7.0,128.0,0.4044483864864384,0.0,2.0,124.0,7.116656389757881,0.045329021590814526,125.0,2.0,12.4,4.754887502163468,2.807354922057604,1.0,8.562242424221072,0.8311673551342247,1.2031271365783014
1000617,4.094118823749609,0.08188237647499218,4.906890595608519,0.8343611384801793,30.0,50.0,2.9142226340318946,3.0,0.9714075446772982,8.0,89.0,0.08499555983671264,0.0,2.0,94.0,7.093337017618215,0.04925928484457094,95.0,2.0,47.0,4.906890595608519,3.0,1.0,8.90689059560852,0.7963875767280151,1.2556700144777917
1000618,5.0241144554421515,0.05841993552839711,5.672425341971495,0.8857083438838143,51.0,86.0,3.1820571381461757,3.700439718141092,0.8599132482949013,13.0,127.0,0.8771916262817399,0.0,3.0,133.0,9.083363219870066,0.041476544382968335,134.0,3.0,4.925925925925926,5.672425341971495,3.700439718141092,1.584962500721156,10.957827560833744,0.8289383246307395,1.2063623677255628
1000619,5.526167907376741,0.04847515708225211,6.247927513443585,0.8844801568978123,76.0,114.0,2.011160027626542,2.807354922057604,0.7163896562649426,7.0,126.0,0.4815485438118001,0.0,2.0,125.0,8.018876478815084,0.033551784430188636,126.0,2.0,9.615384615384617,6.247927513443585,2.807354922057604,1.0,10.055282435501189,0.7974789897997924,1.2539515307494817
1000620,1.640223928941852,0.1093482619294568,2.0,0.820111964470926,4.0,15.0,1.4913146570363984,2.0,0.7456573285181992,4.0,16.0,0.9182958340544894,0.0,2.0,15.0,4.04983442003274,0.134994480667758,16.0,2.0,2.5,2.0,2.0,1.0,5.0,0.8099668840065479,1.2346183773013562
1000621,3.499227541723356,0.1666298829392074,3.700439718141092,0.9456247927965666,13.0,21.0,0.26676498780302604,1.0,0.26676498780302604,2.0,22.0,1.2009102795095283,0.0,3.0,21.0,4.9669028090359095,0.11825959069133118,22.0,3.0,2.333333333333333,3.700439718141092,1.0,1.584962500721156,6.285402218862249,0.7902283157202615,1.2654570585572347
1000622,3.3459601811080835,0.019229656213264848,4.523561956057013,0.7396737822122387,23.0,174.0,2.3062922836505937,2.584962500721156,0.8921956442335939,6.0,248.0,1.1454742624154683,0.0,4.0,247.0,6.797726727174145,0.01614661930445165,248.0,4.0,2.839080459770115,4.523561956057013,2.584962500721156,2.0,9.10852445677817,0.7463038343291235,1.3399368380559538
1000623,6.075809598991139,0.020807567119832667,6.442943495848728,0.9430176755245272,87.0,292.0,1.6014165547278643,2.321928094887362,0.6896925698319482,5.0,322.0,0.4537587941244533,0.0,3.0,322.0,8.130984947843457,0.01324264649485905,323.0,3.0,13.416666666666666,6.442943495848728,2.321928094887362,1.584962500721156,10.349834091457247,0.7856150036796021,1.2728881135368828
1000624,3.86890597070828,0.02579270647138853,4.906890595608519,0.7884638744892344,30.0,150.0,1.922308975896326,2.584962500721156,0.7436506236976506,6.0,251.0,1.7565819758540038,0.0,5.0,250.0,7.54779692245861,0.018869492306146526,251.0,5.0,2.7472527472527477,4.906890595608519,2.584962500721156,2.321928094887362,9.813781191217037,0.769101814621015,1.3002179698311636
1000625,2.5534607433193153,0.0709294650922032,3.0,0.8511535811064385,8.0,36.0,2.7497309091236937,3.0,0.9165769697078979,8.0,37.0,0.0,0.0,1.0,36.0,5.303191652443009,0.073655439617264,37.0,1.0,36.0,3.0,3.0,0.0,6.0,0.8838652754071682,1.1313941477555303
1000626,0.8112781244591328,0.2028195311147832,1.0,0.8112781244591328,2.0,4.0,2.2359263506290334,2.321928094887362,0.9629610647945148,5.0,7.0,0.0,0.0,1.0,4.0,3.0472044750881664,0.3809005593860208,5.0,1.0,4.0,1.0,2.321928094887362,0.0,3.321928094887362,0.9172999499230549,1.0901559518060393
1000627,1.2987949406953987,0.16234936758692484,1.584962500721156,0.8194483718728036,3.0,8.0,0.9910760598382222,1.0,0.9910760598382222,2.0,9.0,0.0,0.0,1.0,8.0,2.289871000533621,0.1431169375333513,9.0,1.0,8.0,1.584962500721156,1.0,0.0,2.584962500721156,0.8858430247613998,1.1288681764687916
1000628,0.8256265261578954,0.0305787602280702,1.0,0.8256265261578954,2.0,27.0,2.7502961721035,3.321928094887362,0.8279216447629807,10.0,33.0,1.31664733333952,0.0,3.0,32.0,4.892570031600916,0.08292491578984602,33.0,3.0,4.0,1.0,3.321928094887362,1.584962500721156,5.906890595608518,0.8282818095934096,1.207318558029041
1000629,3.0661005649024737,0.021900718320731954,4.459431618637297,0.6875541161093991,22.0,140.0,2.739954989450712,3.700439718141092,0.7404403795630867,13.0,198.0,0.8101487781952708,0.0,3.0,193.0,6.616204332548457,0.019868481479124494,194.0,3.0,4.7073170731707314,4.459431618637297,3.700439718141092,1.584962500721156,9.744833837499545,0.6789448073591913,1.4728737728911692
1000630,1.7841591278514217,0.1486799273209518,2.0,0.8920795639257109,4.0,12.0,0.5916727785823274,1.0,0.5916727785823274,2.0,14.0,0.3912435636292556,0.0,2.0,13.0,2.7670754700630047,0.11068301880252018,14.0,2.0,6.5,2.0,1.0,1.0,4.0,0.6917688675157512,1.4455695347944095
1000631,1.9219280948873625,0.3843856189774725,2.0,0.9609640474436812,4.0,5.0,2.1556390622295667,2.321928094887362,0.9283832117695866,5.0,8.0,1.0,0.0,2.0,6.0,5.077567157116929,0.4615970142833572,7.0,2.0,1.5,2.0,2.321928094887362,1.0,5.321928094887362,0.9540841339053071,1.048125594444955
1000632,0.0,0.0,0.0,0.0,1.0,6.0,1.3787834934861756,1.584962500721156,0.869915529773626,3.0,7.0,0.0,0.0,1.0,6.0,1.3787834934861756,0.1148986244571813,7.0,1.0,6.0,0.0,1.584962500721156,0.0,1.584962500721156,0.869915529773626,1.1495368984391223
1000633,2.2767311423544925,0.025581248790499916,3.321928094887362,0.6853643659110239,10.0,89.0,2.77425387620872,3.584962500721156,0.7738585482137254,12.0,152.0,0.8704256087957871,0.0,3.0,95.0,5.921410627358999,0.0321815794965163,96.0,3.0,5.277777777777778,3.321928094887362,3.584962500721156,1.584962500721156,8.491853096329674,0.697304882713802,1.434092926623654
1000634,2.482113531206815,0.012927674641702162,3.584962500721156,0.6923680598353565,12.0,192.0,1.6943120518309562,2.807354922057604,0.6035261300659264,7.0,377.0,1.3550147421158256,0.0,4.0,374.0,5.531440325153596,0.009772862765289039,375.0,4.0,2.3229813664596275,3.584962500721156,2.807354922057604,2.0,8.39231742277876,0.6591076155127239,1.517202921744568
1000635,1.6896268922642685,0.018365509698524657,2.584962500721156,0.6536369064514067,6.0,92.0,2.6772056270695597,3.700439718141092,0.7234831076817131,13.0,160.0,1.0922813461876077,0.0,4.0,126.0,5.459113865521436,0.025041806722575395,127.0,4.0,3.3157894736842106,2.584962500721156,3.700439718141092,2.0,8.285402218862249,0.658883385660314,1.5177192531540749
1000636,0.9940302114769566,0.04518319143077076,1.0,0.9940302114769566,2.0,22.0,1.1400457981819088,1.584962500721156,0.7192888145070873,3.0,31.0,0.0,0.0,1.0,30.0,2.134076009658865,0.04103992326267048,31.0,1.0,30.0,1.0,1.584962500721156,0.0,2.584962500721156,0.8255732951884207,1.2112794900563855
1000637,2.3674395999089097,0.04153402806857737,3.321928094887362,0.7126703324953165,10.0,57.0,2.4972454137261546,3.4594316186372973,0.7218658117918929,11.0,139.0,0.9542377648300419,0.0,3.0,78.0,5.818922778465106,0.04310313169233412,79.0,3.0,5.2,3.321928094887362,3.4594316186372973,1.584962500721156,8.366322214245816,0.695517412484651,1.4377785258137852
1000638,0.9182958340544894,0.015304930567574824,1.0,0.9182958340544894,2.0,60.0,2.5812414852593037,2.584962500721156,0.9985605147228193,6.0,63.0,0.6500224216483541,0.0,2.0,60.0,4.149559740962148,0.034579664508017895,61.0,2.0,5.454545454545454,1.0,2.584962500721156,1.0,4.584962500721156,0.9050367893542149,1.104927459041246
1000639,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,10.0,0.0,0.0,11.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
1000640,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,9.0,0.0,0.0,10.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
1000641,0.7219280948873623,0.14438561897747246,1.0,0.7219280948873623,2.0,5.0,0.6500224216483541,1.0,0.6500224216483541,2.0,6.0,0.0,0.0,1.0,5.0,1.3719505165357164,0.13719505165357165,6.0,1.0,5.0,1.0,1.0,0.0,2.0,0.6859752582678582,1.4577785247314592
1000642,2.0,0.5,2.0,1.0,4.0,4.0,1.9852281360342516,2.321928094887362,0.8549912206176893,5.0,14.0,0.7793498372920851,0.0,2.0,13.0,4.764577973326337,0.28026929254860805,14.0,2.0,3.25,2.0,2.321928094887362,1.0,5.321928094887362,0.8952728951568405,1.1169778571536142
1000643,1.459147917027245,0.24319131950454084,1.584962500721156,0.9206198357143052,3.0,6.0,0.9852281360342515,1.0,0.9852281360342515,2.0,7.0,1.0,0.0,2.0,6.0,3.4443760530614966,0.28703133775512474,7.0,2.0,1.5,1.584962500721156,1.0,1.0,3.584962500721156,0.9607844021711862,1.0408162307175202
1000644,0.0,0.0,0.0,0.0,1.0,4.0,0.7219280948873623,1.0,0.7219280948873623,2.0,5.0,0.8112781244591328,0.0,2.0,4.0,1.533206219346495,0.19165077741831188,5.0,2.0,2.0,0.0,1.0,1.0,2.0,0.7666031096732475,1.304455966042499
1000645,1.8423709931771088,0.2631958561681584,2.0,0.9211854965885544,4.0,7.0,2.229573958513622,2.321928094887362,0.9602252384227169,5.0,12.0,0.9456603046006401,0.0,2.0,11.0,5.017605256291371,0.2787558475717428,12.0,2.0,2.2,2.0,2.321928094887362,1.0,5.321928094887362,0.9428171833271581,1.0606510123956867
1000646,0.9967916319816367,0.06645277546544244,1.0,0.9967916319816367,2.0,15.0,0.874309554640566,2.0,0.437154777320283,4.0,25.0,1.4056390622295665,0.0,3.0,24.0,3.276740248851769,0.08401898073978896,25.0,3.0,2.0,1.0,2.0,1.584962500721156,4.584962500721156,0.7146711119963096,1.3992450278375932
1000647,2.0547151732826854,0.05407145192849172,2.321928094887362,0.8849176586505624,5.0,38.0,2.168925284309784,3.0,0.7229750947699279,8.0,76.0,1.4448385503308259,0.0,4.0,74.0,5.668479007923295,0.05061141971360085,75.0,4.0,2.176470588235294,2.321928094887362,3.0,2.0,7.321928094887362,0.7741784587971289,1.2916918426711832
1000648,4.953707222064748,0.02464530956251118,6.0,0.8256178703441246,64.0,201.0,2.509824487180267,3.0,0.8366081623934223,8.0,217.0,0.04256591576655208,0.0,2.0,216.0,7.5060976250115665,0.01800023411273757,217.0,2.0,108.0,6.0,3.0,1.0,10.0,0.7506097625011566,1.3322501917212395
1000649,1.8080903610769055,0.06696630966951501,2.0,0.9040451805384527,4.0,27.0,3.0998625053956435,3.4594316186372973,0.8960612167315244,11.0,36.0,0.0,0.0,1.0,32.0,4.907952866472549,0.08318564180461947,33.0,1.0,32.0,2.0,3.4594316186372973,0.0,5.459431618637297,0.8989860500711976,1.112364313017763
1000650,2.6458544663628114,0.014699191479793396,4.321928094887363,0.6121930787077954,20.0,180.0,2.801358786427855,3.700439718141092,0.7570340283330197,13.0,199.0,0.3870514213921979,0.0,2.0,198.0,5.834264674182864,0.015434562630113398,199.0,2.0,12.375,4.321928094887363,3.700439718141092,1.0,9.022367813028454,0.6466445167263172,1.5464447221520867
1000651,2.1592768042272796,0.1028227049632038,2.584962500721156,0.8353222933117528,6.0,21.0,1.5794160077843602,2.0,0.7897080038921801,4.0,23.0,0.0,0.0,1.0,22.0,3.7386928120116396,0.08694634446538697,23.0,1.0,22.0,2.584962500721156,2.0,0.0,4.584962500721156,0.8154249487151947,1.2263544322204352
1000652,0.9182958340544894,0.07652465283787412,1.0,0.9182958340544894,2.0,12.0,1.8256051990169437,2.0,0.9128025995084719,4.0,15.0,0.0,0.0,1.0,14.0,2.7439010330714333,0.10553465511813205,15.0,1.0,14.0,1.0,2.0,0.0,3.0,0.9146336776904778,1.0933338935485941
1000653,1.459147917027245,0.24319131950454084,1.584962500721156,0.9206198357143052,3.0,6.0,1.8423709931771088,2.0,0.9211854965885544,4.0,7.0,0.0,0.0,1.0,6.0,3.301518910204354,0.2751265758503628,7.0,1.0,6.0,1.584962500721156,2.0,0.0,3.584962500721156,0.9209354099353105,1.0858524813051147
1000654,1.6339827255380246,0.044161695284811474,2.584962500721156,0.6321108043471323,6.0,37.0,2.644076633646338,3.169925001442312,0.8341133094452665,9.0,58.0,0.21929730813217538,0.0,2.0,57.0,4.497356667316538,0.04784421986506955,58.0,2.0,28.5,2.584962500721156,3.169925001442312,1.0,6.754887502163468,0.6657929781770778,1.5019683787263294
1000655,1.8437519544205017,0.09218759772102508,2.321928094887362,0.7940607456709132,5.0,20.0,2.3655962303576024,2.807354922057604,0.8426423790490224,7.0,30.0,0.0,0.0,1.0,29.0,4.209348184778104,0.08590506499547151,30.0,1.0,29.0,2.321928094887362,2.807354922057604,0.0,5.129283016944966,0.8206504049147241,1.2185456730554012
1000656,1.7129350396193692,0.06851740158477476,2.321928094887362,0.7377209670665812,5.0,25.0,2.276089848533274,3.0,0.7586966161777581,8.0,36.0,0.0,0.0,1.0,35.0,3.9890248881526436,0.06648374813587739,36.0,1.0,35.0,2.321928094887362,3.0,0.0,5.321928094887362,0.7495450552939256,1.3341426148263513
1000657,0.0,0.0,0.0,0.0,1.0,6.0,1.8910611120726528,2.0,0.9455305560363264,4.0,9.0,0.0,0.0,1.0,8.0,1.8910611120726528,0.1350757937194752,9.0,1.0,8.0,0.0,2.0,0.0,2.0,0.9455305560363264,1.0576072805008123
1000658,2.1858506194465095,0.012708433833991334,3.700439718141092,0.5907002372530383,13.0,172.0,1.9507655125694126,2.807354922057604,0.6948766959396895,7.0,279.0,1.0549483909390083,0.0,3.0,272.0,5.1915645229549305,0.011692712889538132,273.0,3.0,3.4871794871794872,3.700439718141092,2.807354922057604,1.584962500721156,8.092757140919852,0.641507514998138,1.5588281923757394
1000659,1.1628175871855553,0.0363380495995486,1.584962500721156,0.7336562137315392,3.0,32.0,3.1250562484249,3.700439718141092,0.8445094330559086,13.0,56.0,0.3013786435930858,0.0,2.0,56.0,4.589252479203541,0.052150596354585695,57.0,2.0,14.0,1.584962500721156,3.700439718141092,1.0,6.285402218862249,0.730144598452486,1.3695917248712959
1000660,2.0,0.5,2.0,1.0,4.0,4.0,1.9219280948873625,2.0,0.9609640474436812,4.0,5.0,0.0,0.0,1.0,4.0,3.9219280948873623,0.4902410118609203,5.0,1.0,4.0,2.0,2.0,0.0,4.0,0.9804820237218406,1.019906511089383
1000661,2.0,0.5,2.0,1.0,4.0,4.0,1.5487949406953987,2.0,0.7743974703476993,4.0,8.0,0.0,0.0,1.0,5.0,3.548794940695399,0.3943105489661554,6.0,1.0,5.0,2.0,2.0,0.0,4.0,0.8871987351738497,1.1271431758793553
